713.30450439 500.02441406
713.45117188 500.17678833
713.76440430 500.32919312
714.08520508 500.48159790
714.37371826 500.63400269
714.61932373 500.78640747
714.92510986 500.93881226
715.09057617 501.09118652
715.32812500 501.24359131
715.56658936 501.39599609
715.69622803 501.54840088
715.95178223 501.70080566
716.24407959 501.85321045
716.51458740 502.00561523
716.92999268 502.15798950
717.27648926 502.31039429
717.50360107 502.46279907
717.82373047 502.61520386
718.10919189 502.76760864
718.30212402 502.92001343
718.60949707 503.07238770
718.90429688 503.22479248
719.17932129 503.37719727
719.58660889 503.52960205
719.87988281 503.68200684
720.15399170 503.83441162
720.40277100 503.98678589
720.74407959 504.13919067
721.15881348 504.29159546
721.60717773 504.44400024
722.01928711 504.59640503
722.39007568 504.74880981
722.81372070 504.90121460
723.32867432 505.05358887
723.84741211 505.20599365
724.26849365 505.35839844
724.65057373 505.51080322
724.85522461 505.66320801
725.11041260 505.81561279
725.28302002 505.96798706
725.43908691 506.12039185
725.54779053 506.27279663
725.73992920 506.42520142
726.00939941 506.57760620
726.36260986 506.73001099
726.61108398 506.88238525
726.88012695 507.03479004
727.23522949 507.18719482
727.54272461 507.33959961
727.99829102 507.49200439
728.34747314 507.64440918
728.65539551 507.79681396
728.95697021 507.94918823
729.24359131 508.10159302
729.63378906 508.25399780
729.81048584 508.40640259
730.06951904 508.55880737
730.35662842 508.71121216
730.54919434 508.86358643
730.77032471 509.01599121
731.08850098 509.16839600
731.39611816 509.32080078
731.71881104 509.47320557
732.04797363 509.62561035
732.36621094 509.77801514
732.59600830 509.93038940
732.87249756 510.08279419
733.17968750 510.23519897
733.56750488 510.38760376
734.03350830 510.54000854
734.35900879 510.69241333
734.80322266 510.84478760
735.16772461 510.99719238
735.49627686 511.14959717
735.96441650 511.30200195
736.33111572 511.45440674
736.55938721 511.60681152
736.75549316 511.75918579
737.05401611 511.91159058
737.36767578 512.06402588
737.84149170 512.21636963
738.19140625 512.36877441
738.39801025 512.52117920
738.60180664 512.67358398
738.85540771 512.82598877
739.10711670 512.97839355
739.39660645 513.13079834
739.62500000 513.28320312
739.89550781 513.43560791
740.25061035 513.58801270
740.55572510 513.74041748
740.83221436 513.89282227
741.12451172 514.04522705
741.38262939 514.19757080
741.71588135 514.34997559
742.09039307 514.50238037
742.45721436 514.65478516
742.80700684 514.80718994
743.09020996 514.95959473
743.28869629 515.11199951
743.56219482 515.26440430
743.75982666 515.41680908
744.09149170 515.56921387
744.40411377 515.72161865
745.02008057 515.87402344
746.78039551 516.02642822
748.84808350 516.17877197
751.74432373 516.33117676
754.14257812 516.48358154
756.43688965 516.63598633
757.72399902 516.78839111
758.58221436 516.94079590
758.96539307 517.09320068
758.80957031 517.24560547
758.60638428 517.39801025
758.44281006 517.55041504
758.29211426 517.70281982
758.22357178 517.85522461
758.31079102 518.00762939
758.41210938 518.15997314
758.49609375 518.31237793
758.41442871 518.46478271
758.13317871 518.61718750
757.69610596 518.76959229
757.25097656 518.92199707
756.90411377 519.07440186
756.46942139 519.22680664
756.04229736 519.37921143
755.72558594 519.53161621
755.49157715 519.68402100
755.25537109 519.83642578
755.30462646 519.98876953
755.40521240 520.14117432
755.64349365 520.29357910
756.12957764 520.44598389
756.31359863 520.59838867
756.42779541 520.75079346
756.54888916 520.90319824
756.50500488 521.05560303
756.51080322 521.20800781
756.53851318 521.36041260
756.57348633 521.51281738
